"","Otu000153","Otu000653","Otu000813","Otu000226","Otu000645","Otu000460","Otu000620","Otu000397","Otu000115","Otu000400","Otu001119","Otu000359","Otu000315","Otu000485","Otu000169","Otu000334","Otu000186","Otu000121","Otu001568","Otu000211","Otu000413","Otu000374","Otu000124","Otu000393","Otu000358","Otu000013","Otu001109","Otu000284","Otu000095","Otu000060","Otu000108","Otu000306","Otu000375","Otu000079","Otu000046","Otu000713","Otu000038","Otu000294","Otu000684","Otu000084","Otu001914","Otu000331","Otu001212","Otu000042","Otu000454","Otu000283","Otu001205","Otu000117","Otu000984","Otu000165","Otu000183","Otu000012","Otu000242","Otu001485","Otu000507","Otu000394","Otu000391","Otu000639","Otu000035","Otu000201","Otu000378","Otu000402","Otu001169","Otu001023","Otu001162","Otu001004","Otu000071","Otu000717","Otu000589","Otu000800","Otu000103","Otu001098","Otu000588","Otu001204","Otu000288","Otu001209","Otu000846","Otu000099","Otu001438","Otu000853","Otu000785","Otu000349","Otu000640","Otu000100","Otu000175","Otu000185","Otu005596","Otu000790","Otu000252","Otu001350","Otu000385","Otu000407","Otu002730","Otu000303","Otu000821","Otu000632","Otu000039","Otu000150","Otu000179","Otu000952"
"360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0,0,0,160,0,2,874,0,0,2,7,145,0,1,0,0,0,38,0,0,0,0,0,0,143,0,0,0,16,0,0,0,27,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,62,1,1,0
"361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3,8,14,0,0,0,0,41,1,1,142,0,13,0,70,0,3,191,6,0,0,14,0,0,1,0,0,0,20,0,0,0,2,0,0,0,65,0,0,0,2,320,0,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,0,1,5,0
"362",0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,9,8,0,0,0,0,31,0,0,0,0,0,0,5,1,0,0,0,9,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,12,3,1,0,0,0,0,0,223,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,26,0,29,0,0,4,0,16,0,0,0,0,0,64,0,0,0
"363",0,0,2,6,0,0,0,1,0,2,0,0,82,12,68,0,0,1,0,0,0,1,85,1,5,19,0,10,2,0,29,0,0,49,17,0,856,0,0,5,0,1,0,99,0,0,2,21,0,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,3,41,0,0,0,0,11,0,0,0,0,0,145,0,2,0
"364",0,30,20,29,0,14,0,20,929,4,0,0,0,0,5,0,0,19,0,0,0,0,0,0,2,117,0,0,5,5,0,0,26,75,0,0,0,14,0,5,0,0,0,12,0,2,0,3,0,23,0,171,0,0,0,0,0,0,966,1,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"365",0,0,1,9,0,0,0,0,0,0,0,0,59,0,61,0,8,29,0,0,0,0,14,0,0,4,0,0,2,0,0,0,0,0,76,0,8,0,0,4,0,0,0,80,0,0,0,0,0,0,0,175,1,0,0,0,1,0,19,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,136,0,0,0,0,0,0,0,0,0,0,218,2,0,0
"366",0,0,0,1,0,0,0,2,0,5,0,0,0,0,10,0,0,0,0,0,0,1,48,0,3,389,0,0,1,32,1,0,0,0,134,0,0,0,0,63,0,0,0,23,0,2,0,71,0,1,318,466,0,0,0,7,0,1,75,0,0,0,0,10,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,40,0,0,0,0,0,62,0,0,0
"367",257,6,17,20,93,5,0,10,0,0,0,0,0,0,10,4,1,40,0,0,0,0,23,0,0,191,0,5,0,31,0,1,102,87,0,3,0,0,0,7,0,0,0,1,0,4,0,10,0,0,0,97,4,0,2,0,0,0,71,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,0,219,0,0,0,0,6,0,0,0,0,0,108,59,2,1
"368",0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,40,0,0,0,0,45,0,0,114,0,12,0,121,11,0,19,17,0,6,1,0,0,2,0,0,0,7,0,18,0,0,0,2,0,137,11,0,0,0,0,0,160,0,0,0,2,0,0,0,6,0,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0,10,38,0,0,0,0,0,2,0,0,0,0,0,0,240,3,0
"369",0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,0,0,2,8,1,7,96,0,0,1,33,0,0,36,16,23,0,19,0,0,9,0,6,0,11,0,0,1,1,0,0,0,32,2,0,0,0,0,0,0,0,50,0,0,0,0,0,100,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0,0,0,0,0,4,4,27,0
"370",0,0,0,0,0,0,0,1,0,0,0,0,11,0,8,0,3,0,0,0,0,1,9,6,6,350,0,0,37,0,41,1,0,92,0,0,22,0,0,6,0,13,0,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3,0,0,1,0,0,0,0,135,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,34,0,0,0
"371",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,35,0,0,0,4,1,0,0,0,0,0,8,5,294,137,0,0,0,3,0,460,0,0,0,0,0,0,4,0,0,0,0,0,0,0,30,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,166,0,0,0,0,0,0,0,12,0,0,42,0,0,0,0,0,0,3,0,0,0,0
"372",0,0,0,2,0,0,0,1,3,0,0,0,0,3,120,140,8,38,0,0,0,0,27,0,0,397,0,1,1,0,0,0,0,0,41,0,5,0,0,43,0,0,0,35,0,0,0,0,0,10,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,221,0,0,0,0,2,0,0,0,0,4,0,0,205,0,0,0
"373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,21,0,6,770,0,0,2,234,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,19,0,1,0,173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,0,0,0,0,56,0,1,0
"374",0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,7,5,6,0,0,0,0,46,2,0,259,0,0,0,6,0,0,49,21,70,0,0,0,0,15,0,0,0,23,0,0,0,0,0,4,0,210,1,0,0,0,0,0,45,5,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,24,2,0,0,0,0,0,28,1,0,0,0,0,26,0,1,0
"375",0,0,0,1,0,0,0,0,0,0,0,0,9,1,2,0,51,1,0,0,0,3,8,2,1,26,0,0,83,0,51,0,0,29,0,0,166,0,0,0,0,5,0,5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,9,0,0,0,0,0,2,0,36,0
"376",1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,27,0,2,52,0,0,0,1,0,0,1,0,223,0,0,0,0,41,0,21,0,16,0,0,0,1,0,2,0,178,0,0,0,1,0,0,46,0,16,0,0,4,0,0,44,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0
"377",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,17,0,0,0,0,0,3,1,417,0,0,182,1,0,0,0,0,1,0,1,40,0,0,0,0,0,16,0,3,0,1,0,4,58,253,1,0,0,1,0,0,663,0,91,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,61,18,0,0
"378",0,0,0,1,0,0,0,2,0,4,0,0,0,0,13,0,1,0,0,0,0,5,28,2,4,123,0,1,1,6,0,3,0,54,151,3,0,0,0,38,0,9,0,9,0,8,0,0,0,1,14,178,0,0,2,0,0,0,26,0,0,3,0,0,0,0,132,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,13,0,30,0,0,0,0,0,13,11,2,0
"379",0,0,0,1,0,0,0,1,0,3,0,0,1,0,2,0,5,4,0,0,0,6,7,8,8,65,0,1,0,0,0,0,0,93,7,0,5,0,0,13,0,11,0,31,0,0,0,17,0,5,4,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,1,0,0,440,0,0,0,0,0,0,19,0,0,0,0,1,6,13,0,0,0,3,0,35,0,0,1,0,0,10,6,3,0
"380",0,0,0,0,0,1,0,0,0,0,0,33,0,0,1,0,3,0,0,1,0,0,46,0,0,55,0,2,3,910,4,2,0,14,25,2,3,0,0,0,0,0,0,47,0,10,0,45,0,2,57,103,16,1,0,0,0,0,415,0,0,2,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,1,0,5,0,0,0,0,0,126,1,7,0
"381",0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,8,7,0,0,0,0,0,255,0,0,137,0,9,45,164,36,0,0,0,0,0,11,0,0,0,0,0,0,101,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,99,0,2,0
"382",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,75,0,0,715,0,0,0,15,119,7,0,0,0,0,147,0,0,0,0,0,0,20,0,0,0,28,0,1,0,442,0,0,0,0,0,0,789,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,16,0,149,0,0,1,0,0,0,0,0,0,1,0,0,3,0
"383",0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,0,13,0,0,3,0,2,0,0,146,0,0,2,174,0,1,0,26,3,1,0,0,0,3,0,0,0,1,0,33,0,0,0,2,0,71,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,36,0,0,0,0,0,83,0,0,0,0,0,0,5,0,0,0,0,2,0,0,4,0
"384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,257,0,0,6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0
"385",0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,2,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,110,0,1458,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0
"386",0,0,0,0,0,1,0,1,0,0,0,0,0,0,16,0,110,0,0,0,0,0,35,0,0,425,0,0,389,1,0,0,0,0,0,0,64,0,0,0,0,0,0,45,0,0,0,0,0,6,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
"387",0,48,0,5,0,10,0,15,0,0,0,0,0,0,0,0,2,25,0,0,2,0,136,0,0,358,0,1,4,2,8,0,0,0,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,181,0,0,0,0,0,0,1529,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,35,0,0,0,0,0,0,0,177,0,1,0
"388",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,36,0,0,258,0,0,0,22,0,1,0,0,89,0,2,0,0,100,0,0,0,31,0,0,0,0,0,0,0,46,0,8,0,0,0,0,321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"389",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,62,24,0,0,0,0,0,2,0,0,245,0,25,6,18,1,6,0,0,149,0,41,0,1,0,0,0,0,23,0,0,0,0,0,66,0,77,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,1,29,0,0,0,0,0,60,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0
"390",0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,1,3,70,0,0,0,0,1,0,0,76,0,11,20,19,0,1,0,0,0,0,16,0,0,0,0,0,0,7,0,1,0,10,0,0,0,284,2,0,0,0,0,0,1891,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,184,0,0,52,0,2,0,0,0,0,0,0,0,10,0
"391",0,0,0,0,0,0,0,0,0,2,0,0,3,0,4,8,7,10,0,0,2,8,17,2,0,35,0,4,1,42,0,0,0,54,0,0,3,0,0,8,0,2,0,7,0,3,0,0,0,0,0,114,5,0,5,0,0,0,1,3,0,1,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,1,5,75,0,0,46,0,18,0,0,0,0,1,5,40,56,0
"392",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,17,0,0,0,0,41,0,0,9,0,2,1,4,9,0,0,0,43,2,40,0,0,0,0,0,1,14,0,0,0,14,0,2,29,111,2,0,0,1,0,0,361,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,37,0,0,3,0,0,0,0,0,22,0,46,0,0,4,0,0,0,0,0,0,0,41,0,2,0
"393",0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4,236,0,1,0,4,0,1099,0,0,7,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0,0,2,0,0,0,1,0,70,12,14,21,0,0,0,2,22,0,1,392,0,2,0,11,9,0,10,0,0,0,10,0,0,0,0,0,0,4,0,0,0,4,0,7,127,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,0,0,0,0,0,16,0,66,0,0,3,0,6,0,0,1,0,0,3,0,78,0
"395",0,0,0,0,0,0,0,0,1,0,0,0,2,3,5,0,1,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,10,388,70,0,12,6,0,18,0,0,0,18,0,0,0,0,0,3,0,139,0,0,0,0,1,0,316,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,47,1,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0
"396",0,0,0,0,0,0,0,0,0,0,1,0,6,0,5,8,64,1,0,0,6,0,7,2,1,220,0,0,6,5,0,0,0,23,0,0,10,0,0,4,0,2,0,9,0,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,42,1,12,0,0,1,0,0,76,0,13,0
"397",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,52,0,0,0,0,74,0,0,43,0,8,4,311,151,1,135,0,0,3,4,0,0,0,0,0,1,10,0,74,0,0,0,2,103,595,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,16,0,5,0
"398",0,0,0,0,0,4,0,0,0,4,0,0,26,0,67,3,6,32,0,0,0,0,36,0,0,67,0,8,4,6,1,0,0,0,0,0,41,0,0,1,0,0,0,21,0,1,0,0,0,1,16,128,0,0,8,0,0,0,47,6,0,0,0,0,0,0,585,0,0,0,0,0,1,0,0,0,0,47,0,0,0,0,0,1,0,39,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,62,0,0,0,0,1,0,0,8,0,6,12,69,176,1,0,296,0,2,503,0,1,2,0,0,0,24,0,0,0,16,0,0,0,2,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,18,50,0,0,0,2,0,2,0,194,0,0,1,0,1,0,0,0,0,0,0,0,315,0
"400",0,0,0,0,0,0,0,3,3,9,0,8,0,38,1,0,0,19,0,0,0,0,55,0,0,308,0,0,28,14,144,0,0,63,11,0,120,0,0,5,0,0,0,40,0,0,0,1,0,5,11,141,10,0,0,0,0,0,130,0,0,0,0,1,0,0,12,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,18,32,16,0,0,0,0,12,0,1,0,0,0,92,0,10,0
"401",0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,6,0,0,0,0,0,27,0,0,93,0,2,0,0,18,7,0,0,0,0,84,0,1,0,0,0,0,105,0,1,0,0,0,5,36,107,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,33,0,0,0,0,0,1,0,160,0,0,0,0,8,0,0,0,0,1,73,7,28,0
"402",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,17,0,0,0,1,19,0,0,409,0,7,1,0,0,0,0,0,474,0,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0,19,4,0,0,0,0,0,889,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,29,0,0,0,0,0,22,0,0,0,0,5,0,0,0,0,0,0,0,104,0,5,0
"403",0,0,0,3,0,0,0,0,0,0,0,0,6,22,2,0,6,2,0,0,0,2,8,0,3,404,1,0,48,0,0,0,0,318,0,0,130,0,0,13,0,2,0,1,0,0,0,0,1,0,0,7,0,0,1,0,0,0,40,0,0,0,0,0,0,1,79,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,2,10,0,0,0,0,0,13,0,0,1,0,0,6,0,0,0
"404",0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4,2,4,0,0,0,0,21,0,7,6,0,0,1,23,1,0,0,0,502,0,4,0,0,19,0,0,0,14,0,0,0,5,0,0,75,10,8,0,0,4,0,0,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,16,0,0,0,0,0,4,97,0,0,0,0,0,35,0,14,1,0,0,6,0,0,0
"405",1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,15,0,0,0,1,2,470,0,0,3,25,1,0,0,228,6,0,1,0,0,22,0,0,0,33,0,4,0,0,0,1,0,339,3,0,0,0,0,0,470,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,34,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0
"406",0,0,1,0,0,0,0,2,85,0,0,0,1,0,1,5,12,0,0,0,3,0,5,0,0,107,0,0,47,2,5,0,0,1,10,0,90,0,0,2,0,0,0,150,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,44,0,3,0,0,0,3,0,4,0,0,0,0,3,0,6,0,0,0,0,7,18,0,2,0
"407",7,0,0,0,0,0,0,0,2,2,0,0,0,15,0,0,0,0,0,0,0,0,29,0,10,123,0,1,42,29,1,1,12,4,1,0,194,0,0,7,0,0,0,4,0,3,0,0,0,0,0,580,0,0,0,0,0,0,856,4,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,250,1,0,0
"408",0,5,1,8,0,0,0,0,0,0,0,0,2,0,0,4,2,4,0,0,0,0,31,0,0,912,0,0,0,5,1,0,0,0,5,0,7,0,0,0,0,0,0,44,0,1,0,0,0,1,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,59,0,0,0,0,0,0,2,0,0,0,0,0,415,0,0,0
"409",0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,1,6,5,0,0,0,5,58,3,3,158,0,0,0,0,0,0,0,86,0,0,23,0,0,19,0,18,0,10,0,0,0,0,0,0,0,95,0,0,0,0,0,0,105,0,0,0,0,0,0,0,148,1,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,2,15,9,0,0,23,0,38,0,0,0,0,0,9,0,0,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,2,0,2,0,0,0,1,0,53,0,0,4,0,0,0,73,0,0,0,24,0,4,0,84,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,58,0,0,0
"411",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,47,0,0,0,0,0,42,0,2,0,0,0,0,0,125,0,2,37,0,0,0,45,0,0,0,0,0,29,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0,0,0,0,0,0
"412",1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,9,0,0,1,0,0,0,0,2,7,0,45,3,144,0,2,210,0,24,0,3,0,0,1,0,0,0,5,0,2,0,0,0,0,6,741,0,0,0,1,0,0,7,0,0,0,0,0,0,1,22,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,2,32,44,27,0
"413",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,12,17,0,1,1,0,20,0,0,0,0,1,3,51,0,4,0,1,741,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,185,3,0,0,2,0,0,28,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,149,0,0,0,0,0,0,0,0,0,1,177,0,2,0
"414",0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,3,38,0,0,0,0,19,0,0,137,0,0,3,43,9,0,0,0,73,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,405,0,0,1,11,0,0,23,1,0,0,0,2,0,0,99,0,6,0,0,0,0,0,0,0,0,22,0,0,0,0,0,27,0,0,1,0,0,0,11,0,0,0,0,0,73,0,1,0
"415",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,27,0,2,236,0,0,0,0,0,0,0,128,58,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,414,1,0,0,0,0,0,423,0,0,0,0,0,0,0,36,0,0,0,255,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,2,0,0,0,0,0,305,12,0,0
"416",18,27,0,2,6,5,1,0,0,2,0,0,4,0,0,1,2,0,3,0,0,0,1,0,0,126,2,21,4,13,3,0,0,1,0,0,137,0,1,0,0,0,0,1,0,1,0,0,0,0,0,55,0,0,0,0,0,0,583,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,15,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,41,8,8,0
"417",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,231,0,0,9,7,1,13,0,0,1,12,0,2,5,0,81,0,2,0,0,3,0,0,0,4,0,4,0,14,0,4,54,122,3,0,0,0,0,0,309,0,54,0,0,0,0,0,85,4,45,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,36,0,0,0,0,0,7,0,0,0,0,0,8,0,4,0
"418",0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,7,19,0,0,0,2,25,0,0,262,0,2,0,0,0,2,0,0,8,0,5,0,0,23,0,0,1,25,0,0,0,0,0,15,0,77,0,0,0,0,0,0,91,2,0,0,0,0,0,0,47,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,11,1,59,0,0,0,0,13,0,0,0,0,0,90,0,0,0
"419",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,111,0,0,2,0,5,0,0,0,2,0,7,0,0,0,0,0,0,26,0,0,0,9,0,6,0,242,0,0,0,0,0,0,1,1,46,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0
"420",0,0,0,0,0,0,0,0,0,0,0,0,9,86,17,2,2,0,0,0,1,0,0,0,0,142,0,7,1,0,0,0,25,0,28,0,23,0,0,117,0,0,0,92,0,0,0,7,0,0,25,21,0,0,0,0,0,0,341,0,0,1,0,0,0,0,14,0,0,0,122,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0
"421",5,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,7,30,0,422,0,10,5,0,0,174,0,103,6,10,17,3,0,0,2,0,1,0,0,1,0,0,0,1,0,5,0,0,0,0,97,395,6,0,0,19,0,0,116,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,103,0,0,0,0,3,0,0,0,0,0,0,0,17,0
"422",0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,36,0,0,1,0,82,0,0,214,0,0,0,87,0,0,0,0,0,0,2,0,0,4,0,0,0,22,0,5,0,89,0,1,0,260,3,32,0,0,0,0,3,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,20,0,0,1,0,3,19,0,0,0,0,0,0,7,0,0,0,0,0,199,0,0,0
"423",0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,1,0,0,0,1,2,13,0,0,138,0,0,3,1,0,0,0,1,3,0,8,0,0,6,0,0,0,37,0,0,0,0,0,0,0,51,0,0,0,0,0,0,71,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,3,1,0,0,0,0,79,0,0,0,0,0,3,0,0,0
"424",269,76,27,33,0,53,7,38,0,1,0,14,10,0,0,1,0,20,0,0,0,0,3,1,2,1,13,20,84,51,1,0,16,0,0,0,0,6,0,3,0,0,0,11,0,4,0,0,0,0,151,29,0,0,0,36,0,0,341,4,0,0,0,0,0,0,171,0,29,40,0,0,0,0,0,0,0,1,0,5,0,0,0,29,3,0,0,0,0,0,0,0,1,0,0,0,20,76,0,2
