"","Otu00001","Otu00057","Otu00023","Otu00002","Otu00046","Otu00003","Otu00213","Otu00015","Otu00007","Otu00049","Otu00083","Otu00203","Otu00207","Otu00018","Otu00028","Otu00013","Otu00300","Otu00033","Otu00171","Otu00073","Otu00108","Otu00075","Otu00014","Otu00101","Otu00005","Otu00027","Otu00154","Otu00077","Otu00036","Otu00035","Otu00006","Otu00050","Otu00559","Otu00056","Otu00022","Otu00009","Otu00393","Otu00024","Otu00189","Otu00012","Otu00011","Otu00162","Otu00346","Otu00090","Otu00111","Otu00048","Otu00194","Otu00119","Otu00020","Otu00039","Otu00044","Otu00081","Otu00275","Otu00184","Otu00099","Otu00059","Otu00040","Otu00160","Otu00010","Otu00512","Otu00008","Otu00004","Otu00107","Otu00053","Otu00078","Otu00110","Otu00091","Otu00491","Otu00069","Otu00079","Otu00037","Otu00029","Otu00178","Otu00038","Otu00041","Otu00092","Otu00234","Otu00514","Otu00058","Otu00047","Otu00067","Otu00043","Otu00085","Otu00054","Otu00122","Otu00068","Otu00088","Otu00126","Otu00096","Otu00031","Otu00034","Otu00131","Otu00061","Otu00324","Otu00285","Otu00045","Otu00032","Otu00120","Otu00264","Otu00607"
"321",191,0,0,19,2,4781,0,4,0,118,0,0,0,0,647,1,0,9,0,3,0,0,1854,1,3631,1,0,61,0,0,5,2,0,2,722,598,0,2,0,391,1528,37,0,61,97,52,0,0,0,0,0,157,0,0,17,150,1181,0,1454,0,1264,1314,0,0,0,176,1,0,0,104,567,0,2,1,261,0,0,0,183,2,274,2,69,595,0,0,1,0,0,228,642,106,254,0,0,277,254,5,33,0
"322",184,0,0,26,0,2227,0,7,89,203,0,0,0,12,158,263,0,7,0,0,0,0,469,1,402,18,1,4,161,3,0,3,7,3,3,263,4,111,0,190,779,6,0,38,18,0,2,4,226,355,16,98,0,22,0,208,9,0,761,0,1014,1563,39,130,0,3,1,0,83,78,151,185,16,1,277,58,0,7,77,2,113,38,74,41,8,0,0,26,87,786,229,11,181,0,0,78,532,0,0,0
"323",90,0,0,31,2,4563,0,2,0,60,0,0,0,2,541,4,0,7,0,1,0,0,929,0,1879,0,0,42,0,0,6,0,0,4,183,524,0,0,0,392,874,3,0,48,39,98,2,0,0,0,2,103,1,0,24,8,685,0,933,0,957,2853,0,0,0,0,2,0,0,3,375,0,7,1,182,0,0,0,187,2,50,1,182,148,0,0,2,0,0,146,510,56,69,0,0,208,601,97,10,0
"324",125,0,4,18,0,6686,0,0,1,331,0,0,0,0,445,0,0,14,0,0,0,0,2253,1,3549,38,0,327,0,3,9,0,0,0,218,534,0,1,0,706,2398,19,0,47,76,229,4,0,0,0,9,524,0,0,0,54,574,0,2869,0,967,5879,0,0,0,13,0,0,0,95,558,1,9,3,255,0,0,0,128,3,123,812,254,255,1,0,0,0,0,569,674,276,28,0,0,114,663,237,19,0
"325",78,0,1,16,2,5575,0,3,0,166,4,0,0,1,565,0,0,2,0,2,0,2,1417,1,4219,97,0,112,0,2,5,0,0,0,562,305,0,1,1,640,1283,26,0,48,132,18,0,0,0,0,44,162,0,0,0,31,1021,0,1451,0,1349,5099,0,0,0,61,0,0,0,107,1032,0,2,5,120,0,0,0,76,5,41,959,89,149,1,0,0,0,0,440,588,11,36,0,0,183,620,87,26,0
"326",107,0,0,20,5,2648,0,1,0,273,1,0,0,1,281,0,0,3,0,2,0,0,926,0,2309,0,0,434,0,0,8,0,0,2,271,425,0,0,0,291,1231,35,0,25,12,86,1,0,0,0,0,285,0,0,1,16,284,0,3122,0,692,5767,0,0,0,0,0,0,0,5,427,0,3,4,133,1,0,0,100,3,65,836,131,93,0,0,0,0,0,380,318,125,341,0,0,8,214,289,41,0
"327",150,0,1,2,6,3999,0,2,0,213,0,0,0,2,390,1,0,11,0,8,0,13,565,0,3313,40,0,118,0,0,1,0,0,0,367,30,0,4,0,513,836,15,0,18,97,47,2,0,0,0,0,76,0,0,6,8,404,0,1334,0,934,5721,0,0,0,70,0,0,0,69,710,0,3,1,255,0,0,0,112,8,25,796,131,127,2,0,33,0,0,381,456,100,152,0,0,112,209,177,40,0
"328",63,1,4,1,4,3846,0,0,0,179,0,0,0,0,357,2,0,6,0,3,0,8,1252,2,2508,42,0,82,0,4,6,0,0,4,237,30,0,6,0,356,1064,5,0,30,83,81,2,0,0,0,0,54,2,0,3,24,258,0,1116,0,716,4297,0,0,0,29,0,0,0,55,571,1,3,9,149,0,0,0,85,7,21,382,71,150,2,0,37,0,0,287,370,47,80,0,0,174,277,121,18,0
"329",606,0,0,13,3,1682,0,6,12,150,1,0,0,7,170,53,0,6,0,2,0,0,699,1,1297,27,0,6,230,2,7,0,0,2,1,615,21,3,0,1636,660,2,0,37,2,0,12,2,278,505,10,54,0,52,7,33,8,0,49,0,1170,954,127,68,1,50,2,0,44,306,24,271,47,8,768,255,0,0,108,4,164,1,30,244,35,6,1,63,27,62,190,24,26,1,6,479,523,4,0,0
"330",8,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331",3685,0,15,6331,125,1,0,120,0,0,49,0,0,3,0,1297,0,1280,0,57,0,0,0,15,17,0,16,0,0,187,7,0,0,57,1,0,0,1,0,0,1,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,161,0,0,5,0,0,7,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0
"332",1654,0,0,2094,21,0,0,97,2,0,11,0,0,0,0,430,0,371,0,3,0,2,0,5,3,1,2,0,0,41,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"333",680,0,9,2097,135,0,0,41,0,0,71,0,0,9,0,440,0,901,0,43,0,0,0,32,18,0,22,0,10,20,8,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"334",3161,0,3,2524,47,0,0,553,0,0,14,0,0,0,0,1504,0,1526,0,5,0,3,0,6,4,0,1,0,188,99,5,0,0,23,0,0,0,0,0,0,1,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,7,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,26,0,0,5,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"335",802,0,1,1204,7,0,0,86,0,0,3,0,0,0,0,278,0,130,0,1,0,0,0,0,0,0,0,0,17,109,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"336",2241,0,6,2594,34,0,0,517,2,0,6,0,0,0,2,2516,0,808,0,6,0,0,0,2,4,0,3,0,113,269,2,2,0,17,0,0,0,2,0,5,0,0,0,0,0,0,0,0,2544,0,3,0,0,0,0,1,0,5,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"337",170,0,5,10,79,1370,0,3,27,128,27,0,0,4,388,36,8,0,0,33,0,0,465,9,365,15,9,0,63,6,296,56,0,43,0,296,2,86,0,266,270,4,6,35,18,12,8,0,85,35,6,42,2,55,3,191,66,7,291,1,453,1519,11,109,0,0,0,0,108,74,110,54,12,55,84,29,0,0,53,5,57,65,54,7,45,0,2,9,40,96,87,0,200,0,1,10,165,0,0,0
"338",1971,0,1,3451,47,9,0,157,12,2,11,0,0,6,0,1094,0,2,0,13,0,0,4,6,8,0,4,0,0,56,14,1,0,15,0,3,0,1,0,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,4,0,3,6,0,1,0,0,0,0,0,0,0,0,0,56,8,0,0,0,0,4,0,0,0,0,0,0,4,0,0,3,2,0,0,0,0,0,2,0,0,0
"339",5034,0,0,3785,34,0,0,519,18,0,14,0,0,1,0,1962,0,1476,0,14,0,0,0,4,9,0,3,0,0,147,3,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2639,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",1696,1,9,5066,111,0,0,31,2,0,37,0,0,8,0,1177,0,957,0,32,0,0,0,34,4,0,12,0,0,42,0,2,0,29,0,0,0,6,0,0,0,0,0,0,0,0,0,0,865,0,2,0,0,0,0,0,0,10,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",1127,0,0,1631,8,1,0,30,1,0,3,0,0,0,0,921,0,634,0,1,0,1,1,3,4,0,0,0,80,127,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342",2505,0,12,3186,187,0,0,17,0,0,82,0,0,18,0,522,0,1114,0,78,0,3,0,33,33,6,27,0,11,41,23,1,0,101,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,7,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"343",962,0,0,2136,3,6,0,44,0,0,0,0,0,0,0,912,0,424,0,2,0,0,0,1,7,0,0,0,31,57,11,0,0,4,0,2,0,0,0,0,3,0,0,0,0,1,0,0,479,1,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"344",1488,0,7,5363,47,4,0,43,0,1,13,0,0,10,4,2001,0,989,0,10,0,0,1,42,28,1,15,0,105,73,11,0,0,26,3,1,0,0,0,8,1,0,0,3,0,0,0,0,1935,1,5,0,2,0,2,0,0,8,3,0,2,4,0,5,0,1,0,0,0,0,0,2,0,57,0,0,6,0,0,3,0,0,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"345",288,0,3,7,49,589,0,7,50,40,14,0,0,14,89,82,0,2,0,19,0,1,382,15,265,8,7,0,45,7,605,36,0,21,0,356,8,23,0,130,340,2,33,31,0,11,1,2,108,51,6,47,0,22,22,130,534,6,196,0,545,516,1,68,0,0,0,0,53,8,24,27,4,44,136,29,0,0,115,0,48,0,14,8,46,6,3,6,44,45,150,3,129,4,2,14,202,0,0,0
"346",2524,0,0,5626,29,5,0,379,0,0,12,0,0,8,6,892,0,21,0,13,0,0,3,3,2,0,8,0,9,348,12,0,0,10,0,0,0,3,0,13,0,0,0,0,0,1,0,0,7,0,3,0,1,0,0,0,0,1,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,22,2,0,1,0,0,7,0,0,2,0,1,3,4,0,0,0,0,0,0,0,0,2,0,0,0,0
"347",2029,0,0,3767,1,2,0,72,0,0,4,0,0,0,0,1109,0,764,0,2,0,0,0,5,3,0,1,0,28,57,11,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"348",2686,0,1,3115,11,4,0,266,0,0,4,0,0,4,3,1006,0,864,0,4,0,0,0,4,14,0,0,0,32,61,12,0,0,6,2,0,0,2,0,8,0,0,0,0,0,0,0,0,1469,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"349",2465,0,1,5621,13,4,0,121,0,0,17,0,0,2,0,1960,0,1796,0,1,0,0,1,3,18,0,0,0,111,234,11,1,0,9,1,1,0,7,0,2,1,0,0,0,0,0,0,0,426,5,0,0,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"350",2081,0,0,3448,17,0,0,49,0,1,2,0,0,0,0,856,0,1573,0,2,0,0,1,5,8,0,5,0,25,31,13,5,0,12,0,0,0,2,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"351",891,0,0,1813,4,1,0,21,1,0,5,0,0,0,0,586,0,379,0,0,0,0,2,1,7,0,0,0,13,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",845,0,0,2341,15,0,0,48,0,0,1,0,0,1,0,610,0,432,0,2,0,0,2,1,3,0,0,0,56,71,1,0,0,4,0,0,0,4,0,0,1,0,0,0,0,0,0,0,272,2,5,1,0,0,0,0,0,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"353",89,0,0,0,10,433,0,1,25,163,1,0,0,6,49,67,8,4,0,3,0,0,751,5,246,0,1,0,17,13,315,70,0,3,0,118,7,61,0,162,521,8,43,18,1,3,1,0,44,14,21,76,0,6,5,280,209,0,585,0,859,603,15,85,2,0,0,0,79,22,18,9,3,8,124,57,4,0,89,3,68,26,43,35,9,0,0,8,63,172,155,22,188,4,0,16,299,0,0,0
"354",1895,0,1,6844,13,1,0,20,0,0,9,0,0,6,0,1021,0,2,0,11,0,3,1,7,5,0,0,0,10,21,12,0,0,15,1,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,1,0,2,0,2,1,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,18,0,0,1,0,0,2,2,0,0,2,0,0,0,0,0,0,3,1,1,0,0,0,4,0,0,0
"355",762,0,0,1789,2,2,0,22,0,0,4,0,0,1,1,452,0,415,0,1,0,0,2,5,16,0,2,0,0,2,64,0,0,3,1,0,0,4,0,2,2,0,0,0,0,1,1,0,248,0,12,0,1,0,0,0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,16,0,0,2,0,0,0,5,0,0,0,0,0,3,0,0,1,3,0,0,0,1,0,0
"356",815,0,4,2860,2,2,0,45,0,0,2,0,0,0,0,846,0,542,0,0,0,0,2,7,2,0,1,0,20,31,7,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,172,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
"357",792,0,7,4186,52,0,0,16,0,1,14,0,0,10,0,586,0,1491,0,17,0,0,6,25,23,3,10,0,25,16,50,2,0,25,0,0,0,5,0,0,1,0,0,0,0,0,0,0,40,0,8,0,3,0,0,2,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,63,0,0,1,0,0,13,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358",1444,0,4,2230,4,1,0,24,0,0,1,0,0,0,2,655,0,776,0,1,0,0,1,4,2,0,0,0,3,20,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",1898,0,2,3217,17,0,0,56,0,0,5,0,0,0,1,901,0,715,0,6,0,3,1,8,4,0,1,0,14,51,19,0,0,11,0,1,0,1,0,2,0,0,0,0,0,0,0,0,51,0,4,0,0,0,0,0,0,4,0,0,4,2,0,1,2,0,0,0,0,0,0,0,0,12,3,0,2,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360",2204,0,1,5147,48,8,0,26,0,0,9,0,0,1,4,1298,0,1407,0,18,0,0,4,36,8,1,9,0,38,46,27,0,0,29,2,0,0,12,0,4,3,0,0,0,0,0,0,0,108,0,9,0,13,0,0,0,0,4,0,0,3,9,0,1,5,0,0,0,0,0,0,0,0,63,0,0,5,0,0,6,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0
"361",56,0,3,2,0,855,0,0,23,29,1,0,0,2,51,54,0,0,0,0,0,0,1000,0,116,5,0,0,4,0,344,14,3,2,0,70,4,9,0,86,623,1,14,7,1,0,1,0,31,10,11,125,0,13,4,169,55,0,809,0,437,788,4,38,0,0,1,0,56,10,9,14,7,0,23,18,0,0,103,2,115,17,22,16,4,0,1,0,15,111,119,0,81,0,0,10,231,0,0,0
"362",53,0,32,3,372,2,0,25,1028,6,127,0,0,18,3,2,0,198,0,169,3,21,6,94,19,14,48,0,0,2664,19,5,0,239,0,0,0,26,0,2,1,0,0,0,0,0,0,0,2,4,4,0,7,0,0,4,2,76,0,0,9,0,0,2,1,0,0,0,2,0,0,0,0,313,0,3,6,0,0,38,2,0,0,6,2,0,39,0,2,0,3,0,0,0,0,0,3,0,0,0
"363",2217,1,3,0,80,0,0,2,785,0,30,0,0,3,1,0,0,16,0,20,0,2,0,1,16,15,2,0,1,17,10,2,0,37,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,11,0,0,0,1,0,6,7,0,0,0,1,0,0,0,0,64,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"364",40288,0,25,1,354,3,0,2134,62426,0,144,0,0,5,4,0,0,95,0,167,0,43,2,48,53,3,53,0,0,1764,16,9,0,197,0,0,0,9,0,3,0,0,0,0,0,1,0,0,12,9,3,0,0,0,0,0,0,32,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,327,0,0,9,0,0,48,2,0,0,0,5,0,74,0,1,0,0,0,0,0,0,0,5,0,0,0
"365",3388,0,12,1908,67,6,0,31,3230,0,49,0,0,9,2,0,0,22,0,46,0,2,2,24,13,3,29,0,0,174,4,0,0,65,5,2,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,16,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,113,0,0,2,0,0,21,0,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,1,0,0,0
"366",3657,0,12,1220,78,1,0,34,4457,0,73,0,0,4,3,0,0,31,0,33,0,0,0,26,22,0,18,0,0,2,15,9,0,62,6,0,0,8,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,5,0,0,0,4,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0
"367",1792,0,0,3741,34,1,0,29,2078,0,8,0,0,3,0,0,0,2,0,3,0,0,0,8,20,0,5,0,0,0,1,0,0,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
"368",1488,0,12,2751,84,0,0,14,1967,0,36,0,0,9,0,0,0,5,0,27,0,5,0,7,9,0,16,0,0,1,10,0,0,55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"369",239,0,4,1,36,417,0,1,21,51,20,0,0,0,23,152,0,3,0,16,0,0,323,6,268,4,9,1,38,8,600,0,0,38,0,66,7,107,0,931,420,22,0,27,4,6,0,0,43,103,7,0,1,49,0,118,260,4,204,0,1102,213,5,33,0,14,2,0,66,20,12,12,8,38,54,13,0,0,58,2,83,0,16,91,0,2,2,11,28,47,114,6,12,0,0,35,286,3,0,0
"370",11,0,93,26,1222,0,0,143,979,0,353,0,0,17,13,0,0,90,0,374,0,1,1,181,71,45,164,0,0,4,56,3,0,788,5,0,0,28,0,0,1,0,0,0,0,0,0,0,0,0,24,0,7,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,977,0,0,10,0,0,47,0,0,0,0,0,0,49,0,0,0,0,0,0,6,0,0,0,0,0,0
"371",1987,0,7,2,117,0,0,29,799,0,11,0,0,0,0,1,0,9,0,23,0,0,1,9,7,2,2,0,0,39,7,0,0,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,70,1,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",2318,0,9,0,258,3,0,22,3486,0,98,0,0,9,3,0,0,8,0,86,0,0,10,45,23,1,29,0,0,75,17,5,0,137,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,34,4,0,0,2,0,4,2,0,0,0,0,0,2,0,0,177,0,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",4492,0,4,4780,198,0,0,64,5058,0,55,0,0,3,0,0,0,17,0,55,0,2,0,24,24,2,31,0,0,2,19,0,0,107,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,160,0,0,2,0,0,5,0,0,0,3,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0
"374",3793,0,10,445,136,0,0,29,2580,0,60,0,0,3,1,0,0,4,0,49,0,3,0,26,15,0,10,0,0,0,14,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
"375",1307,0,0,2390,22,0,0,34,824,0,12,0,0,3,0,0,0,2,0,4,0,0,0,3,2,0,3,0,0,3,3,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0
"376",2475,0,8,3680,68,0,0,167,1047,0,45,0,1,5,0,0,0,3,0,23,0,0,2,12,7,0,4,0,1,0,11,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0
"377",92,0,3,2,5,181,0,1,14,11,7,0,0,1,58,81,0,9,0,2,0,0,197,4,290,5,4,0,105,0,30,0,0,12,0,183,4,1,0,24,230,0,0,14,27,4,4,0,169,384,3,0,0,53,4,167,430,3,9,0,418,180,8,25,1,48,0,0,9,33,29,227,0,17,52,31,0,0,59,4,37,0,20,43,9,0,5,0,55,0,11,3,21,0,3,79,57,0,0,0
"378",35,0,102,9,1367,13,0,389,1050,0,526,0,0,45,10,0,0,169,0,502,0,10,0,197,92,7,151,0,0,493,97,21,0,723,2,2,0,30,0,7,5,0,0,1,0,0,0,0,3,0,6,0,4,0,0,2,0,155,10,0,7,23,0,0,11,9,0,0,0,0,0,0,0,1216,2,0,20,0,2,47,0,0,2,21,2,0,52,4,3,7,0,0,0,9,0,0,3,0,0,0
"379",3932,0,11,7,121,0,0,184,3033,0,45,0,0,1,1,0,0,12,0,27,0,2,0,24,19,0,14,0,0,281,27,0,0,61,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,1,0,0,1,6,0,0,0,0,0,0,0,0,73,0,0,3,0,0,3,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
"380",3906,0,1,0,102,1,0,445,3732,0,46,0,0,3,0,0,0,34,0,39,0,0,0,21,16,4,18,0,0,187,18,0,0,51,5,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,81,0,0,1,0,0,14,1,0,0,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0
"381",2984,0,5,3213,21,0,0,38,2764,0,15,0,0,1,0,0,0,1,0,10,0,3,1,1,13,0,2,0,0,71,14,0,0,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,37,0,1,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"382",2004,0,45,310,398,0,0,16,1694,0,157,0,0,9,5,0,0,40,0,172,0,0,0,67,15,3,49,0,0,19,14,9,0,263,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,97,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,367,0,0,1,0,0,17,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"383",2263,0,8,5899,134,5,0,19,3746,0,72,0,0,3,5,0,0,11,0,87,0,0,3,46,9,2,8,2,0,11,6,0,0,66,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,8,0,0,2,10,0,0,2,0,0,0,0,0,0,0,0,129,0,1,1,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
"384",2516,0,5,3376,78,7,0,57,2820,0,24,0,0,5,2,0,0,3,0,27,0,0,0,1,9,3,5,0,0,5,13,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"385",152,0,16,0,139,41,0,0,1,3,52,0,0,0,13,3,0,18,0,75,0,0,85,42,81,3,20,0,0,17,914,0,0,100,1,2,0,247,0,82,136,12,0,4,0,0,0,0,2,10,0,0,5,3,0,14,220,16,36,0,323,77,3,34,0,0,0,0,33,2,6,21,0,142,7,15,0,0,40,7,18,0,17,3,0,0,10,4,1,7,0,0,3,0,0,3,28,0,0,0
